file,x1,y1,x2,y2,class,kpx1,kpy1,kpx2,kpy2,kpx3,kpy3,kpx4,kpy4,kpx5,kpy5,kpx6,kpy6,kpx7,kpy7,kpx8,kpy8,kpx9,kpy9,kpx10,kpy10,kpx11,kpy11,kpx12,kpy12,kpx13,kpy13,kpx14,kpy14,kpx15,kpy15,kpx16,kpy16,kpx17,kpy17,kpx18,kpy18,kpx19,kpy19,kpx20,kpy20,kpx21,kpy21
../data/I/003216.jpg,268.0,56.0,449.0,237.0,1.0,40.67962646484,41.974578857422,57.84014892578,36.097686767578,77.11636352539,40.564125061035,108.6164855957,41.974578857422,127.18746948242006,38.918594360352,142.93753051757994,44.5604095459,50.78790283203,59.84031677246,74.06036376953,62.896301269530014,110.49710083007994,63.83660125732,132.82928466797006,63.36645507813,73.14975845410999,86.07246376812,88.58454106279999,91.21739130435,104.36231884057997,88.47342995168998,88.16491699219,107.32557678223,86.9895324707,119.54949951172,86.04922485352006,130.83312988281003,62.07153320313,60.78061676025,123.19116210937995,62.896301269530014,89.61352657005,77.84057971013999,68.65362548828,120.9599609375,101.56420898437995,121.19502258301003
../data/II/004287.jpg,82.0,99.0,394.0,411.0,1.0,55.814814814810006,87.81481481481003,84.74074074074,80.48148148147999,119.77777777777999,78.85185185185,177.62962962962996,70.7037037037,196.77777777778,58.888888888889994,213.07407407407004,52.77777777777999,74.55555555556,113.48148148147999,123.85185185185,113.48148148147999,178.03703703703997,101.25925925926003,212.52173913042998,85.87439613527002,135.66666666667,168.48148148148,175.18518518519,179.07407407407004,187.52719116211,158.86163330078,173.14814814815,186.81481481481,175.18518518519,200.66666666667004,176.81481481481,212.48148148148,101.93236714976001,109.30434782608998,195.18357487922998,84.46859903382,171.04963684082,168.78283691406,124.66666666667001,202.7037037037,196.77777777778,176.62962962962996
../data/I/000534.jpg,447,150,500,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/005979.jpg,15.0,40.0,417.0,442.0,1.0,129.97745571659,88.85024154588999,154.21256038647,83.21417069243,181.82930756844,90.54106280193,243.82608695652,88.28663446055,283.27858293076,83.21417069243,317.09500805153,96.17713365539001,131.66827697262,128.86634460548,177.32045088567003,139.01127214171,241.57165861514,141.82930756844,301.31400966184,143.52012882448003,151.95813204509,195.37198067633,178.44766505636002,210.02576489532998,223.53623188406002,212.28019323671,171.67632850242,244.10305958132005,170.43961352656999,259.76811594202997,167.17552334944,278.22222222222,151.95813204509,130.55716586151001,271.44283413849,139.01127214171,181.26570048308997,179.59098228663,140.12238325282,255.11433172302998,226.35426731079,269.76811594202997
../data/I/006475.jpg,353,448,520,703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006750.jpg,143,350,272,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001500.jpg,427,194,486,275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001385.jpg,247,330,284,368,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008550.jpg,314,489,345,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003228.jpg,172,327,256,429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/005300.jpg,229,225,287,332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002898.jpg,47,191,330,350,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007151.jpg,324,365,487,467,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008427.jpg,17.0,67.0,228.0,289.0,1.0,74.05853,58.8698,93.79487179486999,52.5641025641,113.41025641026002,57.35897435896999,152.64102564103,61.71794871795001,177.92307692307998,62.58974358973998,203.20512820512997,71.30769230768999,78.97435897435899,73.48717948718001,108.9322,79.0481,155.69230769231004,84.38461538461999,190.12820512821,87.0,101.20512820513001,129.71794871794998,119.94871794872,143.66666666667,145.66666666667,133.64102564103,118.64102564103001,161.53846153846,117.76923076923,168.94871794872,117.33333333332999,176.35897435897004,92.92307692308,74.79487179487,174.0,83.94871794872,119.07692307692,128.84615384615,91.8307,158.2941,153.8655,168.5667
../data/I/003761.jpg,223,335,452,471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000616.jpg,299.0,158.0,420.0,279.0,1.0,25.0,39.0,32.77777777777999,32.77777777777999,45.44444444444002,32.22222222222001,61.888888888889994,27.111111111110006,73.44444444444002,22.0,86.11111111111,22.22222222222001,31.444444444440023,44.555555555560005,45.66666666666998,41.22222222222001,67.44444444444002,34.888888888889994,82.77777777777999,31.111111111110006,47.0,63.444444444439995,61.888888888889994,67.0,76.33333333333002,55.111111111110006,67.0,73.22222222222001,70.11111111111,80.44444444444,73.22222222222001,87.77777777777999,38.33333333332996,42.555555555560005,74.33333333333002,32.888888888889994,58.16259765625,60.99940490723,53.66666666666998,77.88888888889,87.44444444444002,71.22222222222001
../data/I/004084.jpg,69,570,168,740,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008766.jpg,8,193,49,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007063.jpg,225,428,306,502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001748.jpg,495,149,569,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003123.jpg,528,878,660,972,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002785.jpg,448.0,121.0,648.0,321.0,1.0,66.20128824477001,31.892109500810022,79.48792270530998,35.12399355878,90.26086956521999,43.38325281803998,120.78421900160993,49.48792270531001,144.48470209339996,49.48792270531001,164.23510466989,60.26086956521999,67.99677938807997,51.283413848629976,87.02898550725001,63.49275362319,117.19323671498,72.82930756843999,144.8438003220599,74.26570048308997,75.29748535156,100.04847717285,87.51000976563,111.36874389648,107.53784179688,109.06192016602,87.38808373590996,118.43478260869998,86.31078904992,128.13043478261002,85.59259259259,138.54428341385,77.33333333332996,56.310789049920004,131.19806763284998,71.75201288245,85.95169082125994,103.35265700482998,69.79227053140005,112.68921095008,118.55999755859,129.66874694823997
../data/I/000090.jpg,300,226,397,306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002071.jpg,132,445,207,494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008559.jpg,185.0,200.0,307.0,322.0,1.0,26.586670000000026,28.639999000000017,37.22000099999997,26.320006999999976,49.91787439613998,27.14492753622997,68.346664,28.639999000000017,80.66183574879,26.937198067629964,92.08695652173998,30.88405797101001,33.92270531401002,39.60869565217004,48.67149758453999,40.23188405797001,70.27536231884,38.98550724637997,85.43961352657004,37.11594202898999,49.20666499999999,63.053345000000036,61.342995169079984,69.52173913042998,71.93719806762999,62.04347826087002,61.96618357487998,74.09178743961002,62.58937198067997,80.32367149758,62.79710144927998,87.17874396135,41.400966183570034,38.98550724637997,77.75362318841002,37.73913043477998,60.719806763289995,64.12077294686003,45.72666899999999,75.81332400000002,79.0,73.88405797101001
../data/II/007805.jpg,88,355,428,563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000981.jpg,503.0,311.0,641.0,449.0,1.0,39.01610305958002,37.67471819646005,46.10466988728001,33.55877616747,57.08051529790998,31.043478260870017,73.08695652174003,28.98550724637994,85.89210950080997,27.15619967793998,97.32528180354007,28.528180354270035,41.07407407407004,53.223832528180026,57.99516908213002,50.022544283410014,81.09017713365995,46.13526570047998,96.63929146537998,43.619967793879994,56.85185185185003,70.60225442834002,67.33764648438,72.75311279297006,80.63285024154993,66.71497584540998,69.42834138485989,82.95008051529999,70.80032206119006,90.4959742351,71.48631239935992,97.81320450886,50.22061191625994,49.10789049918998,88.86473429952002,43.39130434782999,64.25823974609,64.490234375,58.22383252817997,92.32528180353995,89.47888183594,88.087890625
../data/I/006164.jpg,24.0,0.0,589.0,463.0,1.0,124.59259259259,27.777777777778002,176.44444444444,3.7037037037037,236.62962962962996,34.259259259259,324.59259259259005,37.962962962963,373.66666666667,13.888888888889001,427.37037037037004,28.703703703704,166.25925925926003,77.777777777778,231.07407407407,87.962962962963,325.51851851852007,94.444444444444,386.62962962962996,83.333333333333,238.48148148148,193.51851851852,288.48148148148,205.55555555556,328.2962962963,187.03703703704,285.7037037037,245.37037037037004,286.62962962962996,265.74074074073997,288.48148148148,285.18518518519,198.66666666667004,78.70370370370401,356.07407407407004,87.962962962963,291.25925925926003,166.66666666667,233.85185185185003,261.11111111111,331.09097290039,257.18533325195
../data/II/010326.jpg,225.0,295.0,329.0,399.0,1.0,34.89210950081002,13.760064412240013,45.998389694039986,16.68276972625,54.18196457327002,22.917874396140007,68.99033816424998,31.2962962963,75.22544283413998,31.101449275359982,80.68115942028999,34.998389694039986,34.0,22.396135265700025,47.07246376812003,31.705314009660015,64.10628019323997,39.42995169082002,75.39613526570002,43.787439613529955,40.536231884060044,49.13526570047998,46.676328502420006,57.45410628018999,55.39130434782999,57.85024154588996,44.43961352657004,62.471819645729965,40.536231884060044,66.5652173913,36.57487922705002,71.51690821256005,41.52657004831002,26.753623188410018,70.54911433172003,40.84380032206002,52.618357487920036,55.47342995168998,28.072463768120002,56.04186795490995,49.50563607085002,66.75845410628
../data/I/004198.jpg,472,744,507,797,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001116.jpg,97,109,379,348,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004864.jpg,239,144,447,292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007590.jpg,464,601,477,624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004718.jpg,27,370,468,646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000290.jpg,152,153,184,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/010549.jpg,274,424,370,509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002951.jpg,346,399,401,464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001058.jpg,191,33,336,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/010306.jpg,481,395,567,463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000828.jpg,332,973,572,1331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003723.jpg,281,35,538,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004976.jpg,48,233,114,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008863.jpg,402,220,521,430,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/006280.jpg,40,200,193,382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/005950.jpg,62.0,175.0,572.0,684.0,1.0,124.06763285023999,135.43961352657004,158.54750402576,115.92270531400999,206.03864734299998,115.92270531400999,282.93542480469,115.35113525391,338.46054750403,106.57004830917998,384.44444444444,127.61352657005,145.0793762207,172.28884887695,209.94202898551003,163.41384863124,293.86473429952,159.51046698872995,362.17391304348,161.46215780998,205.38808373591002,260.99838969404,254.18035426731,270.75684380032004,299.294921875,254.58291625977006,258.08373590982,301.98389694042,260.68599033816,328.00644122382994,262.67169189453,360.74365234375,176.5339050293,165.75369262695,328.67633056641,155.45034790039,248.32528180354,235.62640901771005,205.88940429688,336.32339477539,320.18792724609,336.86785888672006
../data/II/007655.jpg,299.0,176.0,331.0,207.0,1.0,8.128824476649982,7.0740740740699835,11.030595813200023,6.964573268919992,13.932367149760012,7.347826086959998,17.33654785156,7.326675415039972,19.954911433170025,7.183574879230008,22.30917874395999,7.457326892110018,9.269134521479998,9.542098999019998,12.905883789059999,9.726654052729998,18.008544921880002,9.63218688965,21.65217391304003,9.537842190020001,13.275362318839996,15.779388083740002,16.834138486309996,16.491143317229984,19.352657004830007,15.998389694039986,16.94363929147005,19.776167471820003,16.998389694039986,20.87117552334999,17.05314009662004,21.856682769729986,11.056030273440001,9.36325073242,20.173913043480013,9.592592592589995,16.505636070850016,15.286634460550005,12.508856682769988,20.542673107889982,20.502415458939993,20.542673107889982
../data/II/008541.jpg,284,395,373,490,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008867.jpg,198.0,146.0,276.0,224.0,1.0,15.636673000000002,18.13000500000001,22.78999300000001,16.403336000000024,31.42995169082002,17.763285024150008,46.888888888889994,18.536231884060015,54.463768115939985,17.608695652169985,61.76333599999998,20.226668999999987,18.96666000000002,24.543335000000013,30.966183574879977,25.801932367149988,46.10000600000001,26.270004,57.570006999999976,26.14666699999998,30.436660999999987,39.96000700000002,38.69565217391002,43.73429951691003,46.270531400970015,40.64251207729001,38.850241545890015,47.444444444439995,38.850241545890015,51.15458937198002,38.850241545890015,55.173913043479985,25.864734299520023,24.87439613527002,51.68115942028999,25.647342995169993,39.00483091787004,39.869565217389976,26.637681159420026,48.990338164250005,49.826086956520015,49.76328502415001
../data/II/010432.jpg,151,193,257,338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008669.jpg,359,110,405,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003587.jpg,121.0,109.0,249.0,237.0,1.0,35.7919921875,23.220306396479998,47.18035426731001,22.040257648950018,58.34943639291001,26.201288244769984,78.71658615137002,31.676328502419977,91.63768115942003,34.08534621578002,99.52173913043,39.779388083739974,38.858293075679995,32.55233494363998,55.06441223832999,38.90338164251003,75.86956521738998,45.47342995168998,93.82769726248,47.22544283413998,50.02737520129,63.21256038646999,59.22544283413998,71.09661835749,71.48953301127,69.78260869565,58.130434782610024,78.54267310788998,57.25442834137999,82.26570048308997,56.59742351047001,86.42673107889999,47.399355877619996,34.96135265700002,84.84863123994,45.692431561999996,60.10144927535998,65.84057971013999,46.74235104670001,76.57165861514,71.70853462158001,82.7037037037
../data/II/007406.jpg,275,131,561,279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009654.jpg,217,233,331,400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007226.jpg,222.0,97.0,270.0,144.0,1.0,11.34368896483997,9.507736206049998,16.712799072270002,8.790992736819987,21.503005981450002,10.76123046875,28.557165861510015,12.29468599034,32.38647342995,11.640901771340012,35.26928710938,13.420501708980012,13.70692431562,13.322061191629999,20.362318840579974,14.180354267310008,29.210950080520007,16.87117552334999,33.32045088567003,17.057971014489993,20.057971014489965,22.84863123993999,24.074074074070012,25.650563607089993,27.24959742351001,24.24959742351001,23.607085346220003,28.452495974239994,23.091787439610016,30.956521739129997,22.400966183570034,33.59420289855001,16.929146537840012,13.510466988730016,31.45249597424001,16.87117552334999,25.75523349436,22.84863123993999,15.107890499189978,29.57326892110001,26.797101449279978,31.08212560386002
../data/II/009958.jpg,0.0,0.0,383.0,477.0,1.0,19.082910000000002,83.38358000000001,62.567919999999994,75.71429,106.0529,79.89754,174.3002,75.71429,217.7852,68.74221,258.2504,72.22825,38.376599634369,121.68190127971,96.409506398537,124.48994515538999,193.6269,125.2161,251.0029,122.4272,96.38959,220.7336,145.3102,244.4386,194.8348,217.2475,145.3102,272.327,145.3102,295.3348,145.3102,319.7371,68.6075,121.73,225.57952468007005,119.80987202924999,145.3102,214.4587,89.14208,289.06,199.6665,292.546
../data/I/001336.jpg,402,162,464,258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003385.jpg,157.0,152.0,308.0,302.0,1.0,59.84574890137,14.284271240229998,71.52979066022999,20.921095008050003,78.81642512077005,31.41384863124,100.96779388084002,47.444444444439995,119.33011272142,56.479871175519975,131.28019323671003,68.42995169082002,57.24798711755,29.37359098229001,71.53382873535,44.10139465332,94.26409017712999,63.76650563606998,113.20933977456002,74.55072463767999,53.75040257648999,62.30917874395999,58.20504760742,76.69145202637,75.31884057971001,83.87761674717999,52.87600644121997,84.16908212560003,49.669887278580006,88.83252818035001,47.04669887278999,93.20450885667998,64.5346215781,36.368760064410026,103.79656982422,66.97766113281003,63.66022544282998,69.59581320451,41.508856682770016,76.88244766506,65.40901771337002,99.90821256038998
../data/II/007859.jpg,231,76,255,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001203.jpg,214,126,324,278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004596.jpg,341,9,581,434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000163.jpg,286.0,148.0,322.0,184.0,1.0,15.328502415460036,9.314009661839975,15.893719806760032,8.937198067629993,16.584541062799985,8.685990338160025,18.40579710144999,8.371980676330026,21.357487922709993,7.053140096619984,25.565217391299996,7.115942028989991,15.642512077290007,12.391304347830015,16.898550724640018,12.202898550719993,19.661835748789997,11.072463768120002,22.739130434779952,10.758454106279999,15.359098228660002,17.376811594200007,17.194847020930013,19.090177133660006,19.88727858292998,18.17230273752,17.149758454109985,21.748792270530004,17.086956521739978,23.69565217391002,17.212560386470045,25.579710144930004,16.207729468600007,12.202898550719993,21.231884057970035,11.009661835749995,16.09339774557003,16.88727858293001,16.396135265700025,23.318840579710013,21.85990338163998,23.444444444439995
../data/II/008767.jpg,29.0,14.0,520.0,505.0,1.0,132.31381225586,107.99824523926,166.84478759766003,104.22469329834,205.60559082031003,121.59057617188,281.89709472656,120.99656677246,320.98791503906,106.59017181396001,359.91149902344,112.03102874756,150.00372314453,150.21672058105,206.9694041868,163.41062801932,287.0692431562,164.75684380031998,342.93719806763,159.37198067633,196.87278582931,250.24154589372,238.60547504026,273.80032206119,285.7230273752,252.26086956522005,239.95169082126,301.39774557166,240.62479871176004,324.95652173913,241.29790660225,349.8615136876,180.04508856682997,154.66022544283,317.35909822865995,158.69887278583,231.20128824477,256.29951690820997,196.35751342773,295.09747314453,294.04595947266,301.64984130859
../data/II/007908.jpg,329,220,361,242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006750.jpg,416,620,520,817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009512.jpg,123.0,101.0,272.0,247.0,1.0,34.14666699999998,36.933334,47.286666999999994,33.770004,61.886673,36.69000199999999,86.220001,34.5,96.44000199999999,30.850006000000008,106.17334,31.09333799999999,41.78743961353001,46.22866344605001,59.82286634461002,48.54750402575999,86.61835748792001,46.743961352659994,102.85024154589001,42.62157809983998,60.595813204509994,76.37359098229001,77.94667100000001,80.490005,90.22544283413998,73.79710144928,78.433334,86.57333400000002,78.433334,97.036667,78.433334,107.5,52.09339774557,46.743961352659994,94.34782608696,43.13687600643999,78.433334,73.433334,52.39666699999998,91.683334,91.57333399999999,88.27667199999999
../data/I/005696.jpg,628,790,639,811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007081.jpg,110,226,222,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007630.jpg,138,233,357,390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006578.jpg,250,124,488,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008890.jpg,77.0,121.0,450.0,493.0,1.0,114.416672,57.136673,152.00666800000002,62.50666799999999,183.82286634461002,83.94363929146999,232.556671,106.66000400000001,273.130005,107.25666800000002,299.980011,127.54333500000001,119.786667,86.970001,164.536667,111.43333399999997,230.17001299999998,136.49334700000003,277.306671,147.233337,138.40096618356998,172.75362318841002,164.16264090177003,202.58293075683997,205.51690821256,205.29468599033999,157.38325281804,222.92109500805003,151.28180354267002,239.86956521739,143.14653784218999,258.17391304348,143.14653784218999,96.82447665056,253.440002,138.88000499999998,169.58615136876,183.60064412238,110.240005,213.463348,207.49667400000004,249.26333599999998
../data/II/008133.jpg,168.0,173.0,263.0,268.0,1.0,19.869565217389976,21.826086956520015,30.826086956520015,17.652173913040002,39.50912475586003,21.54716491698997,45.08695652174001,24.608695652169985,46.65217391304,24.26086956521999,48.04347826086999,24.782608695649998,31.12741088867,29.92887878418,40.21739130435,31.217391304350002,48.391304347830015,32.95652173913001,51.869565217389976,34.69565217391002,46.826086956520015,47.21739130435,56.04347826087002,51.565217391300024,61.08695652174001,44.26086956521999,57.48570251465,55.62544250488,58.65217391304,62.869565217389976,59.91198730468997,70.51400756836003,36.73913043478001,28.95652173913001,50.130434782610024,34.0,60.04347826087002,42.69565217391002,43.0,61.826086956520015,58.30434782608998,61.30434782608998
